filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,label2
jre11692500_3114.wav,0.4877031445503235,0.010952428914606571,2405.582278682397,2718.631154014981,5675.893147786457,0.1064453125,-487.7746276855469,99.9210968017578,24.790128707885746,16.525484085083008,2.1112072467803955,1.4099867343902588,-2.303694486618042,3.9111077785491934,-1.8205060958862305,-0.3645259737968445,-2.6816182136535645,-3.016118049621582,-5.847611427307129,-0.3681263625621796,-3.470630884170532,1.5057536363601685,-3.945236206054688,-0.5791413187980652,-3.660145998001098,0.6792578101158142,0,0
jre11692500_3119.wav,0.5404158234596252,0.004915799479931593,2668.5074849099788,2633.3796755050785,5739.396158854168,0.13242820457175927,-470.9736328125,89.02066802978516,1.3176560401916504,13.753222465515135,2.182790756225586,6.952302932739258,1.1151047945022583,4.294941425323486,-3.6069622039794917,-0.4047165215015411,-8.71306037902832,-1.191493272781372,-6.507546424865723,3.6406133174896236,-1.0153383016586304,1.1837120056152344,-6.745424747467041,-0.4616284072399139,-3.280547618865967,2.987236976623535,-1,0
jre11692500_3120.wav,0.5832260251045227,0.0016218202654272318,4137.539973414075,3196.8529201876195,7997.1923828125,0.2729220920138889,-509.6560363769531,47.04550552368164,31.68222427368164,17.496326446533207,6.982128620147705,7.609425067901611,5.257575035095215,6.8400821685791025,0.984770655632019,0.10386281460523604,-7.863930225372314,-2.978642225265503,-7.26556396484375,4.775399208068848,-0.785828709602356,3.4433608055114746,-2.8337984085083012,2.5657033920288086,-1.6613211631774902,3.7980916500091553,-1,0
jre11692500_3121.wav,0.4673430919647217,0.0246922206133604,3674.7673415694676,3008.6262945874964,7360.567220052082,0.22299985532407407,-429.65667724609375,65.09722137451172,14.360481262207033,17.212884902954098,9.865609169006348,1.1187851428985596,1.1869142055511477,-1.3865262269973757,-9.411225318908693,-5.162694931030273,-6.752074718475343,-2.947381496429444,-9.94248867034912,2.69367790222168,-1.641105055809021,2.1200947761535645,-5.686905860900879,-2.8291809558868413,-3.1596646308898926,1.3491857051849363,-1,0
jre11692500_3122.wav,0.5421501994132996,0.030622288584709167,3288.138702939313,2828.201345792355,6781.16455078125,0.2000189887152778,-373.1148071289063,69.72703552246094,3.600935220718384,10.504694938659668,1.5922384262084959,4.4142045974731445,-1.5149365663528442,-2.3466665744781494,-10.077211380004883,-2.359291315078736,-6.8213253021240225,-3.94277548789978,-7.129384994506836,4.270212173461913,-2.259852170944214,2.579376697540283,-4.1431617736816415,-0.1948580741882324,-0.3527723252773285,2.2875993251800537,-1,0
jre11692500_3127.wav,0.4038704335689545,0.06461135298013687,2059.2824391624913,2021.0642453638595,3900.201416015625,0.1199046947337963,-251.6895294189453,110.06640625,-35.93467712402344,6.275992393493652,-7.458275318145753,-4.187765121459962,-5.161986351013184,-8.829490661621094,-16.97806167602539,6.169320106506348,0.34990444779396057,-4.878625392913818,-9.926128387451172,-4.943112373352051,-13.685280799865724,5.414108753204347,-12.513323783874512,-8.768303871154785,-6.92418909072876,-3.1282465457916264,-1,1
jre11692500_3129.wav,0.4800282120704651,0.026658549904823303,2927.887131728772,2459.459179287501,5691.644287109375,0.18575484664351846,-349.8558349609375,87.53433227539062,3.4617617130279537,24.176624298095703,7.123848915100098,-0.8776215314865112,-7.050381183624268,-4.92728328704834,-11.499849319458008,0.39581939578056335,-7.6993279457092285,3.695149183273315,-6.083789348602295,6.928122520446777,-6.8821773529052725,4.770618438720703,-3.1293444633483887,-1.241552710533142,-0.15914086997509005,0.884120523929596,-1,0
jre11692500_313.wav,0.3468354940414429,0.07285548746585846,1929.97373530939,1958.3763076245534,3573.813883463541,0.09311704282407407,-243.9443664550781,105.3278350830078,-14.396055221557615,27.87455940246582,10.90420150756836,0.8712359070777893,-8.380899429321289,-2.7389657497406006,-16.80367088317871,-6.673652172088622,-1.6594275236129759,-8.200554847717285,-15.069398880004885,0.4735066592693329,-11.939410209655762,-3.4599485397338867,-6.851153373718263,-5.597702503204347,-6.448906898498535,-3.119846820831299,-1,1
jre11692500_3134.wav,0.5223454236984253,0.0007274258532561362,3153.4795219492516,3207.685102391676,7500.533040364582,0.13944498697916666,-549.9046020507811,72.64524841308594,25.398591995239254,18.744020462036133,6.322742462158202,7.033877372741699,0.9696282148361206,5.634913921356201,-3.697121620178223,-1.509705901145935,-8.399209022521973,-4.011473655700684,-8.234435081481934,3.1971068382263184,0.17951783537864685,2.7632067203521733,-4.9646172523498535,1.0261925458908079,-2.518834352493286,1.6291170120239258,0,0
jre11692500_3137.wav,0.27370575070381165,0.061040408909320824,1313.7515896579955,1398.3943652487728,2385.5997721354165,0.05513057002314815,-277.39480590820307,152.7053985595703,-45.05828475952149,26.450454711914066,22.30290412902832,-9.08107089996338,-12.630292892456055,-4.504904747009277,-17.340621948242188,-8.32636833190918,1.702484130859375,-7.201125621795653,-8.233159065246582,-0.16242754459381106,-10.841120719909668,-0.6232495903968811,-10.690942764282227,-9.82905101776123,-7.964614391326903,-7.312014579772949,1,1
jre11692500_314.wav,0.3188501894474029,0.05952140316367149,1988.3176477344089,1818.5638837330935,3500.242106119791,0.10579427083333333,-282.0914001464844,109.08071899414062,-7.252957344055176,33.023895263671875,11.574070930480955,0.6725154519081116,-5.099123477935791,-3.535306215286255,-18.501089096069336,-10.772397994995117,-4.783763885498047,0.9708918333053588,-18.76476287841797,2.89418625831604,-10.323481559753418,-3.796364068984986,-6.55604362487793,-3.841342687606812,-10.552583694458008,-1.3557647466659546,-1,1
jre11692500_3140.wav,0.4960548877716065,0.02207026816904545,2509.734974558741,2549.9951805791475,5360.5712890625,0.1067527488425926,-395.3766784667969,94.17398071289062,-1.313470482826233,13.471465110778807,10.551483154296877,4.350331783294679,1.76719069480896,5.160573959350586,-7.872695446014403,3.071654796600342,5.532571792602539,2.5541553497314453,-5.26936674118042,5.429803848266602,-0.8458564281463623,2.7026617527008057,-3.2491934299468994,-1.1504014730453491,0.2271193116903305,4.059393882751465,0,0
jre11692500_3145.wav,0.34993427991867065,0.06672637164592743,1978.2480228724514,1926.1377846503242,3605.515543619792,0.100830078125,-273.434326171875,101.15436553955078,-23.753173828125,27.013057708740234,10.102941513061523,-2.7914035320281982,-14.66036891937256,-3.2318384647369385,-9.551557540893556,-12.078815460205078,-2.734792947769165,-10.666840553283693,-12.397727966308596,2.842450857162476,-13.209577560424805,2.2158029079437256,-8.641909599304201,-8.432211875915527,-7.1474690437316895,-4.929132461547852,1,1
jre11692500_3146.wav,0.3163532614707947,0.046915363520383835,2500.8564105761043,1969.007223237056,4199.373372395833,0.14332411024305555,-278.48825073242193,79.19879150390625,-5.70424747467041,30.828861236572266,10.167828559875488,10.223101615905762,-9.91131591796875,-6.872437000274657,-8.666810035705566,-9.12171745300293,-8.680672645568848,-5.405234336853027,-17.446157455444336,-1.1052801609039309,-11.075172424316406,0.39869040250778204,-13.063817024230955,-3.0380280017852783,-5.817827701568604,-3.8374524116516113,-1,1
jre11692500_3147.wav,0.3181917667388916,0.06518920511007309,2162.8066720653005,1976.3310108426874,3962.009684244792,0.12510398582175927,-259.41607666015625,99.19851684570312,-10.072028160095217,31.861852645874023,13.669194221496582,-4.596508026123047,-9.434854507446287,1.15200674533844,-15.95040798187256,-11.225533485412598,-5.560907363891602,-6.874013423919678,-17.910709381103516,5.707367897033691,-12.256499290466307,-0.6912633180618286,-6.929532527923584,-4.920239448547363,-8.419970512390138,1.1536672115325928,-1,1
jre11692500_315.wav,0.30730244517326355,0.061853960156440735,1785.1675989368844,1894.7727937298914,3582.387288411459,0.07403790509259259,-356.7806701660156,116.09251403808594,2.535341024398804,28.96425437927246,16.30934715270996,-0.4555498659610748,-7.448726177215576,7.312760353088379,-4.969277381896973,-13.44642162322998,1.2591904401779177,-8.825125694274902,-14.196809768676758,2.8683969974517822,-10.393387794494627,-3.283046245574951,-4.922723293304443,-6.0593037605285645,-7.064072132110597,-0.5311856865882874,1,1
jre11692500_3150.wav,0.37334004044532776,0.04448140040040016,1660.1730645858065,1859.810968341224,3240.248616536459,0.06951678240740741,-301.8847351074219,130.55560302734378,-17.947952270507812,25.08072662353516,15.35981273651123,-6.433634281158447,-10.399299621582033,-4.611003398895264,-13.366625785827635,-10.433640480041504,-3.0019876956939697,-7.313193321228027,-10.233647346496582,4.069687366485597,-12.560906410217285,0.4765989184379578,-5.502886772155762,-8.444923400878906,-7.293150901794434,-3.1085047721862797,-1,1
jre11692500_3152.wav,0.3268669843673706,0.04021289199590683,1987.0054849359656,1915.9281647223295,3505.226643880209,0.10582139756944443,-303.665283203125,109.6038589477539,1.6195608377456665,24.276262283325195,11.128718376159668,8.786505699157715,-10.23367691040039,-3.3225276470184326,-7.801623344421388,-12.571935653686525,-5.632706642150879,-7.519568920135497,-15.202013969421387,-1.7504661083221436,-11.080544471740724,0.016146350651979446,-12.611428260803224,-6.231640815734862,-7.873332500457764,-5.267081737518311,1,1
jre11692500_3154.wav,0.3718547224998474,0.04127281531691551,2254.257146466261,2036.2328448671085,4313.718668619792,0.11601652922453705,-310.1082763671875,100.23436737060548,-25.60123443603516,27.21060562133789,9.274391174316406,-3.895012855529785,-10.502680778503418,-4.371645450592041,-11.558844566345215,-1.117164969444275,-2.645102500915528,-3.700731039047241,-13.85051727294922,-0.9172760844230652,-5.92093563079834,-3.66328763961792,-11.186760902404783,-2.5592114925384517,-6.149002552032472,-3.5841517448425293,-1,1
jre11692500_3155.wav,0.3121655881404877,0.05786180123686791,2021.3339539036544,1840.1801337142865,3738.702392578125,0.10236273871527778,-282.7852478027344,114.29222106933594,-24.43315124511719,20.317359924316406,4.906147480010986,-11.120172500610352,-10.356672286987305,-0.4889355897903442,-10.091656684875488,-8.789521217346191,-1.2711735963821411,-4.216357707977295,-13.681089401245115,2.9666783809661865,-10.876124382019043,-5.912795066833496,-7.807175636291504,-7.785724639892577,-9.929266929626463,-1.663419485092163,1,1
jre11692500_3159.wav,0.3534812331199646,0.06281587481498717,2480.850943604296,1973.0042114213195,4396.162923177083,0.13745569299768515,-238.82199096679688,87.89525604248047,-14.837644577026367,26.722427368164066,2.524057149887085,6.332046508789063,-13.539990425109865,1.463814616203308,-8.60380744934082,-9.427929878234863,-5.5399556159973145,-4.405275344848633,-19.630905151367188,-1.5909112691879272,-9.48367691040039,-5.478633403778076,-10.282769203186037,-3.775079965591431,-6.659695625305176,-3.4051294326782227,1,1
jre11692500_3161.wav,0.3800185024738312,0.04325831681489945,2137.114668868505,1864.2013955104544,3953.7353515625,0.1178611472800926,-303.7960205078125,116.44451141357422,-18.089385986328125,18.224109649658203,11.25770092010498,-0.4244047701358795,-14.629291534423828,-0.8367839455604553,-7.172304630279541,-9.850849151611328,-3.959386825561523,-0.33512070775032043,-13.170808792114258,3.22875714302063,-5.083470821380615,-2.8313579559326167,-9.168339729309082,-5.489447593688965,-5.986330509185791,-4.6653666496276855,-1,1
jre11692500_3162.wav,0.3438029885292053,0.056204799562692635,1767.4620952822709,1757.1943912650333,3211.238606770833,0.09275083188657407,-282.5216064453125,128.53855895996094,-26.13431739807129,12.809525489807127,7.207741737365723,-11.821942329406738,-12.808083534240724,2.7317559719085693,-12.709827423095705,-16.172014236450195,-2.344449281692505,-8.401134490966799,-12.58542537689209,4.6539273262023935,-13.357914924621582,-2.9702718257904053,-3.774403810501098,-9.805940628051758,-8.481955528259277,0.3386756181716919,1,1
jre11692500_3164.wav,0.31780120730400085,0.05067295953631401,1736.9976900701413,1682.7301083429081,3193.593343098959,0.08512369791666667,-300.19378662109375,126.78426361083984,-30.91955757141113,15.463984489440918,10.264286041259766,0.4714170098304749,-18.29440689086914,3.426101922988892,-9.205973625183104,-14.997566223144533,1.6826025247573853,-3.249136209487915,-11.960393905639648,2.2596209049224854,-10.81663990020752,-1.6823080778121948,-7.592123985290527,-5.749093532562256,-5.326531887054443,-2.0769915580749507,1,1
jre11692500_3169.wav,0.40896230936050415,0.018585912883281708,1867.3973978216975,2274.181411494978,4234.165445963542,0.07194010416666667,-432.80706787109375,118.46318817138672,11.592671394348145,17.99117660522461,11.22057056427002,8.328769683837889,2.6239917278289795,2.2321903705596924,-9.857195854187012,-0.3000498116016388,1.6798889636993408,-3.3162426948547363,-0.17294833064079285,5.985270023345947,-1.7764341831207275,3.4751558303833012,-0.9391105771064758,-1.4648932218551636,-3.4566094875335693,-0.4330072999000549,0,0
jre11692500_317.wav,0.6099262237548828,0.0009240440558642149,2939.0166678884966,3170.5009560329604,7211.529541015625,0.1035201461226852,-546.3558959960939,78.75686645507812,29.82862091064453,20.286890029907227,10.691967010498047,13.04381275177002,4.5074310302734375,6.572623252868652,-1.87251877784729,1.7381508350372314,-6.239189624786378,1.6363595724105835,-2.916789531707764,3.86772894859314,-1.4304541349411009,6.636863231658936,-1.316686749458313,3.031400442123413,-2.3643994331359863,3.9614319801330566,0,0
jre11692500_3174.wav,0.3301087021827698,0.05795593559741974,1938.8586520929339,1977.4404907511005,3764.522298177084,0.09184660734953703,-289.0716552734375,115.60230255126952,-14.16488552093506,21.488630294799805,9.291271209716797,-4.6565284729003915,-10.668593406677246,-4.6721391677856445,-19.236209869384766,-5.8709449768066415,-7.609772682189941,-10.39987087249756,-10.386478424072266,1.9547926187515257,-9.07792854309082,-1.1142340898513794,-9.749342918395996,-2.533689260482788,-8.555354118347168,-4.873353004455566,-1,1
jre11692500_3175.wav,0.3450040817260742,0.05186301842331886,1983.888234814678,1957.1612971711727,3743.78662109375,0.10279224537037036,-334.5054016113281,109.52088928222656,-1.958806395530701,27.15374755859375,10.412568092346193,-1.0910376310348509,-5.871920585632324,0.4815999567508698,-17.441551208496097,-6.695018768310548,-7.232601642608643,-11.02818202972412,-11.760228157043455,2.0841121673583984,-8.424286842346191,-0.9514285326004028,-7.433892250061035,-4.485823631286621,-5.27875280380249,-1.1013617515563965,-1,1
jre11692500_3177.wav,0.36244940757751465,0.0504276305437088,1976.9002694252729,1900.9608980530813,3713.380940755209,0.10330765335648147,-302.85382080078125,117.26536560058594,-18.49170684814453,15.867779731750488,12.7528076171875,-3.623865842819214,-3.8886773586273193,0.2342517226934433,-12.681567192077635,-3.876796007156372,-5.330899238586426,-6.676270484924316,-11.159794807434082,0.7725386619567871,-11.781113624572756,-0.687699556350708,-7.465011119842528,-7.006967067718506,-10.68294620513916,-0.5255391597747803,-1,1
jre11692500_3179.wav,0.3675557374954224,0.05307061597704888,1967.1285745047974,1892.9191104154488,3623.360188802084,0.08614547164351853,-325.13922119140625,111.10999298095705,-10.233160972595217,30.729337692260746,17.870662689208984,-1.89373242855072,-7.853018283843994,6.512073516845702,-8.830738067626953,-12.659570693969727,-2.1175489425659184,-9.866857528686523,-13.652645111083984,-1.4274024963378906,-9.264470100402832,-1.150044083595276,-9.34815788269043,-7.026233196258545,-4.085374832153319,-3.8265554904937744,1,1
jre11692500_318.wav,0.44182732701301575,0.015427324920892715,2822.4381595265995,2705.99827482177,6059.104410807293,0.12837727864583334,-446.7449035644531,69.75650787353516,16.616920471191403,41.18828201293945,16.63401222229004,3.801855325698853,-4.794553279876709,-8.479114532470701,-4.88874101638794,1.86724317073822,-10.445158004760742,-2.287465333938598,-3.3090806007385254,3.5573101043701167,-6.730514526367188,1.5623893737792969,-2.4093263149261475,1.2236570119857788,-0.6717289090156555,1.8856288194656368,0,0
jre11692500_3180.wav,0.4269992113113403,0.03198416531085968,2307.7250409486483,2294.193821355701,4747.074381510417,0.12855812355324073,-365.499267578125,92.88970947265624,-15.79453182220459,23.661117553710934,17.668184280395508,-0.5389745831489563,-4.342907428741455,-16.961652755737305,-9.871662139892578,0.16175185143947599,-8.110466957092285,-6.641517162322997,-3.773406982421875,0.5967800617218018,-7.7421817779541025,1.2446807622909546,-1.28835928440094,-5.055038928985597,0.36348986625671387,0.1591525375843048,-1,0
